,Date,Hour,Period,Passengers,TMax,TMin,Rain
13225,2019-02-27,8,45,31.0,29.5,18.9,0.0
13226,2019-02-27,9,0,19.0,29.5,18.9,0.0
13227,2019-02-27,9,15,25.0,29.5,18.9,0.0
13228,2019-02-27,9,30,25.0,29.5,18.9,0.0
13229,2019-02-27,9,45,25.0,29.5,18.9,0.0
13230,2019-02-27,10,0,115.0,29.5,18.9,0.0
13231,2019-02-27,10,15,46.0,29.5,18.9,0.0
13232,2019-02-27,10,30,37.0,29.5,18.9,0.0
13233,2019-02-27,10,45,10.0,29.5,18.9,0.0
13234,2019-02-27,11,0,95.0,29.5,18.9,0.0
13235,2019-02-27,11,15,18.0,29.5,18.9,0.0
13236,2019-02-27,11,30,38.0,29.5,18.9,0.0
13237,2019-02-27,11,45,107.0,29.5,18.9,0.0
13238,2019-02-27,12,0,133.0,29.5,18.9,0.0
13239,2019-02-27,12,15,105.0,29.5,18.9,0.0
13240,2019-02-27,12,30,48.0,29.5,18.9,0.0
13241,2019-02-27,12,45,119.0,29.5,18.9,0.0
13242,2019-02-27,13,0,87.0,29.5,18.9,0.0
13243,2019-02-27,13,15,73.0,29.5,18.9,0.0
13244,2019-02-27,13,30,96.0,29.5,18.9,0.0
13245,2019-02-27,13,45,140.0,29.5,18.9,0.0
13246,2019-02-27,14,0,115.0,29.5,18.9,0.0
13247,2019-02-27,14,15,170.0,29.5,18.9,0.0
13248,2019-02-27,14,30,85.0,29.5,18.9,0.0
13249,2019-02-27,14,45,71.0,29.5,18.9,0.0
13250,2019-02-27,15,0,187.0,29.5,18.9,0.0
13251,2019-02-27,15,15,96.0,29.5,18.9,0.0
13252,2019-02-27,15,30,90.0,29.5,18.9,0.0
13253,2019-02-27,15,45,170.0,29.5,18.9,0.0
13254,2019-02-27,16,0,314.0,29.5,18.9,0.0
13255,2019-02-27,16,15,100.0,29.5,18.9,0.0
13256,2019-02-27,16,30,195.0,29.5,18.9,0.0
13257,2019-02-27,16,45,112.0,29.5,18.9,0.0
13258,2019-02-27,17,0,324.0,29.5,18.9,0.0
13259,2019-02-27,17,15,132.0,29.5,18.9,0.0
13260,2019-02-27,17,30,127.0,29.5,18.9,0.0
13261,2019-02-27,17,45,151.0,29.5,18.9,0.0
13262,2019-02-27,18,0,143.0,29.5,18.9,0.0
13263,2019-02-27,18,15,90.0,29.5,18.9,0.0
13264,2019-02-27,18,30,100.0,29.5,18.9,0.0
13265,2019-02-27,18,45,54.0,29.5,18.9,0.0
13266,2019-02-27,19,0,32.0,29.5,18.9,0.0
13267,2019-02-27,19,15,84.0,29.5,18.9,0.0
13268,2019-02-27,19,30,119.0,29.5,18.9,0.0
13269,2019-02-27,19,45,69.0,29.5,18.9,0.0
13270,2019-02-27,20,0,80.0,29.5,18.9,0.0
13271,2019-02-27,20,15,50.0,29.5,18.9,0.0
13272,2019-02-27,20,30,88.0,29.5,18.9,0.0
13273,2019-02-27,20,45,49.0,29.5,18.9,0.0
13274,2019-02-27,21,15,66.0,29.5,18.9,0.0
13275,2019-02-27,22,15,3.0,29.5,18.9,0.0
13276,2019-02-28,6,0,2.0,26.8,20.2,0.2
13277,2019-02-28,6,15,11.0,26.8,20.2,0.2
13278,2019-02-28,6,30,7.0,26.8,20.2,0.2
13279,2019-02-28,6,45,11.0,26.8,20.2,0.2
13280,2019-02-28,7,0,29.0,26.8,20.2,0.2
13281,2019-02-28,7,15,30.0,26.8,20.2,0.2
13282,2019-02-28,7,30,27.0,26.8,20.2,0.2
13283,2019-02-28,7,45,49.0,26.8,20.2,0.2
13284,2019-02-28,8,0,22.0,26.8,20.2,0.2
13285,2019-02-28,8,15,45.0,26.8,20.2,0.2
13286,2019-02-28,8,30,34.0,26.8,20.2,0.2
13287,2019-02-28,8,45,39.0,26.8,20.2,0.2
13288,2019-02-28,9,0,37.0,26.8,20.2,0.2
13289,2019-02-28,9,15,32.0,26.8,20.2,0.2
13290,2019-02-28,9,30,31.0,26.8,20.2,0.2
13291,2019-02-28,9,45,30.0,26.8,20.2,0.2
13292,2019-02-28,10,0,117.0,26.8,20.2,0.2
13293,2019-02-28,10,15,42.0,26.8,20.2,0.2
13294,2019-02-28,10,30,46.0,26.8,20.2,0.2
